2020-07-02T11:00,32.6,1015.9,62
2020-07-02T12:00,33.2,1015.4,57
2020-07-02T13:00,33.8,1015.3,53
2020-07-02T14:00,34.4,1014.6,50
2020-07-02T15:00,34.5,1014.1,49
2020-07-02T16:00,34.1,1013.6,51
2020-07-02T17:00,32.9,1013.2,58
2020-07-02T18:00,32.9,1013.1,59
2020-07-02T19:00,30.1,1013.3,76
2020-07-02T20:00,28.2,1013.7,82
2020-07-02T21:00,27.1,1014.6,87
2020-07-02T22:00,26.3,1015.3,93
2020-07-02T23:00,25.7,1015.5,96
2020-07-03T00:00,25.3,1015.6,97
2020-07-03T01:00,25.0,1015.2,97
2020-07-03T02:00,25.2,1014.6,97
2020-07-03T03:00,25.6,1014.4,97
2020-07-03T04:00,25.4,1014.4,97
2020-07-03T05:00,25.3,1014.6,97
2020-07-03T06:00,26.8,1015.5,93
2020-07-03T07:00,27.4,1016.1,88
2020-07-03T08:00,28.5,1016.6,82
2020-07-03T09:00,29.6,1017.0,75
2020-07-03T10:00,30.7,1016.6,68
2020-07-03T11:00,31.9,1016.1,62
2020-07-03T12:00,32.9,1016.0,56
2020-07-03T13:00,33.5,1015.9,53
2020-07-03T14:00,33.9,1015.4,52
2020-07-03T15:00,33.9,1014.3,52
2020-07-03T16:00,34.0,1013.7,51
2020-07-03T17:00,33.2,1013.2,54
2020-07-03T18:00,33.4,1013.3,51
2020-07-03T19:00,31.9,1013.4,59
2020-07-03T20:00,29.3,1014.2,71
2020-07-03T21:00,27.8,1014.2,79
2020-07-03T22:00,26.9,1014.3,86
2020-07-03T23:00,26.3,1014.6,86
2020-07-04T00:00,25.7,1014.5,89
2020-07-04T01:00,25.4,1014.3,92
2020-07-04T02:00,25.1,1013.9,94
2020-07-04T03:00,24.8,1013.8,95
2020-07-04T04:00,24.6,1013.9,96
2020-07-04T05:00,24.4,1013.9,96
2020-07-04T06:00,25.1,1014.6,95
2020-07-04T07:00,26.4,1015.1,90
2020-07-04T08:00,27.5,1015.1,84
2020-07-04T09:00,29.0,1015.2,75
2020-07-04T10:00,30.5,1015.0,64
2020-07-04T11:00,31.8,1014.8,58
2020-07-04T12:00,32.9,1014.4,54
2020-07-04T13:00,33.8,1013.5,50
2020-07-04T14:00,34.5,1012.5,46
2020-07-04T15:00,34.9,1011.5,44
2020-07-04T16:00,34.7,1010.6,44
2020-07-04T17:00,34.8,1010.1,42
2020-07-04T18:00,32.5,1010.5,57
2020-07-04T19:00,30.5,1010.9,67
2020-07-04T20:00,29.3,1011.0,70
2020-07-04T21:00,28.4,1011.6,75
2020-07-04T22:00,27.5,1012.3,81
2020-07-04T23:00,26.8,1012.6,84
2020-07-05T00:00,26.3,1012.8,88
2020-07-05T01:00,26.0,1012.4,92
2020-07-05T02:00,25.7,1012.1,94
2020-07-05T03:00,25.5,1011.7,95
2020-07-05T04:00,25.2,1011.7,96
2020-07-05T05:00,24.8,1011.8,96
2020-07-05T06:00,25.6,1012.4,95
2020-07-05T07:00,27.2,1012.7,86
2020-07-05T08:00,28.6,1013.0,76
2020-07-05T09:00,29.8,1013.0,68
2020-07-05T10:00,31.0,1012.8,62
2020-07-05T11:00,31.9,1012.7,59
2020-07-05T12:00,33.5,1012.3,52
2020-07-05T13:00,34.7,1011.4,46
2020-07-05T14:00,35.3,1010.6,42
2020-07-05T15:00,35.6,1009.7,41
2020-07-05T16:00,35.5,1009.1,41
2020-07-05T17:00,34.3,1008.8,46
2020-07-05T18:00,32.6,1009.3,55
2020-07-05T19:00,30.1,1009.7,69
2020-07-05T20:00,28.7,1009.9,75
2020-07-05T21:00,27.6,1010.4,82
2020-07-05T22:00,27.1,1010.8,86
2020-07-05T23:00,26.8,1011.4,88
2020-07-06T00:00,26.5,1011.6,90
2020-07-06T01:00,26.4,1011.4,90
2020-07-06T02:00,26.3,1011.3,90
2020-07-06T03:00,26.4,1011.5,89
2020-07-06T04:00,26.3,1011.7,90
2020-07-06T05:00,26.2,1012.2,90
2020-07-06T06:00,27.6,1011.9,87
2020-07-06T07:00,28.6,1012.8,82
2020-07-06T08:00,29.2,1013.5,78
2020-07-06T09:00,30.2,1013.6,72
2020-07-06T10:00,31.4,1013.8,64
2020-07-06T11:00,32.6,1013.8,59
2020-07-06T12:00,32.2,1013.6,59
2020-07-06T13:00,32.5,1013.1,58
2020-07-06T14:00,32.5,1012.9,58
2020-07-06T15:00,33.1,1012.2,55
2020-07-06T16:00,31.2,1012.0,65
2020-07-06T17:00,31.7,1011.8,62
2020-07-06T18:00,30.2,1012.1,73
2020-07-06T19:00,29.6,1012.0,75
2020-07-06T20:00,28.8,1012.3,80
2020-07-06T21:00,28.0,1012.5,85
2020-07-06T22:00,27.4,1013.0,88
2020-07-06T23:00,27.1,1013.5,89
2020-07-07T00:00,27.0,1013.7,91
2020-07-07T01:00,26.8,1013.8,92
2020-07-07T02:00,26.7,1013.7,92
2020-07-07T03:00,26.7,1013.5,91
2020-07-07T04:00,26.6,1013.7,92
2020-07-07T05:00,26.6,1013.7,92
2020-07-07T06:00,26.1,1014.2,93
2020-07-07T07:00,26.5,1015.2,92
2020-07-07T08:00,27.3,1015.0,89
2020-07-07T09:00,30.1,1014.9,75
2020-07-07T10:00,31.7,1015.1,65
2020-07-07T11:00,32.7,1015.5,58
2020-07-07T12:00,33.1,1015.1,54
2020-07-07T13:00,33.1,1014.3,51
2020-07-07T14:00,34.3,1013.6,46
2020-07-07T15:00,34.1,1012.9,47
2020-07-07T16:00,33.8,1012.4,46
2020-07-07T17:00,32.8,1011.9,51
2020-07-07T18:00,31.2,1012.6,63
2020-07-07T19:00,30.1,1012.5,69
2020-07-07T20:00,28.9,1012.8,76
2020-07-07T21:00,28.0,1013.3,83
2020-07-07T22:00,27.4,1013.9,88
2020-07-07T23:00,27.3,1014.4,89
2020-07-08T00:00,27.2,1014.5,89
2020-07-08T01:00,27.1,1014.2,90
2020-07-08T02:00,27.2,1013.6,90
2020-07-08T03:00,27.3,1013.4,90
2020-07-08T04:00,27.0,1013.3,91
2020-07-08T05:00,26.8,1013.4,91
2020-07-08T06:00,27.2,1014.0,90
2020-07-08T07:00,28.0,1014.3,88
2020-07-08T08:00,29.8,1014.4,76
2020-07-08T09:00,31.0,1014.6,70
2020-07-08T10:00,32.3,1014.7,61
2020-07-08T11:00,33.1,1014.6,55
2020-07-08T12:00,34.2,1014.0,49
2020-07-08T13:00,34.8,1013.2,47
2020-07-08T14:00,34.9,1012.3,45
2020-07-08T15:00,34.4,1012.0,47
2020-07-08T16:00,34.0,1011.4,48
2020-07-08T17:00,32.9,1011.3,52
2020-07-08T18:00,31.3,1012.0,62
2020-07-08T19:00,30.3,1012.4,67
2020-07-08T20:00,28.8,1012.7,78
2020-07-08T21:00,27.9,1013.0,84
2020-07-08T22:00,27.4,1013.4,88
2020-07-08T23:00,27.1,1013.7,90
2020-07-09T00:00,27.0,1013.6,91
2020-07-09T01:00,26.9,1013.3,91
2020-07-09T02:00,26.9,1012.9,90
2020-07-09T03:00,27.2,1012.7,89
2020-07-09T04:00,27.1,1012.8,89
2020-07-09T05:00,26.9,1013.0,91
2020-07-09T06:00,27.1,1013.3,92
2020-07-09T07:00,28.5,1013.5,85
2020-07-09T08:00,30.0,1013.7,76
2020-07-09T09:00,31.6,1013.5,67
2020-07-09T10:00,33.0,1013.6,60
2020-07-09T11:00,34.1,1013.8,55
2020-07-09T12:00,34.7,1013.8,49
2020-07-09T13:00,35.1,1013.5,47
2020-07-09T14:00,34.8,1013.3,48
2020-07-09T15:00,34.2,1012.9,48
2020-07-09T16:00,33.5,1012.5,50
2020-07-09T17:00,32.8,1012.0,51
2020-07-09T18:00,31.3,1012.9,60
2020-07-09T19:00,30.0,1013.1,67
2020-07-09T20:00,28.9,1013.5,74
2020-07-09T21:00,28.1,1014.0,82
2020-07-09T22:00,27.5,1014.3,88
2020-07-09T23:00,27.0,1014.4,92
2020-07-10T00:00,26.9,1014.7,93
2020-07-10T01:00,27.0,1014.5,93
2020-07-10T02:00,26.8,1014.5,93
2020-07-10T03:00,26.5,1014.7,95
2020-07-10T04:00,26.4,1015.3,94
2020-07-10T05:00,26.4,1015.7,93
2020-07-10T06:00,26.8,1016.3,92
2020-07-10T07:00,28.2,1016.9,85
2020-07-10T08:00,29.9,1017.2,76
2020-07-10T09:00,31.6,1017.1,67
2020-07-10T10:00,33.0,1017.0,59
2020-07-10T11:00,34.5,1016.9,52
2020-07-10T12:00,35.7,1016.8,46
2020-07-10T13:00,36.8,1016.4,42
2020-07-10T14:00,36.6,1015.9,41
2020-07-10T15:00,36.2,1015.6,44
2020-07-10T16:00,35.6,1015.0,47
2020-07-10T17:00,34.1,1014.5,57
2020-07-10T18:00,32.3,1015.5,65
2020-07-10T19:00,31.1,1015.6,68
2020-07-10T20:00,29.8,1015.9,73
2020-07-10T21:00,28.9,1016.2,78
2020-07-10T22:00,28.3,1015.9,84
2020-07-10T23:00,27.6,1016.0,89
2020-07-11T00:00,27.2,1015.9,92
2020-07-11T01:00,26.7,1016.5,95
2020-07-11T02:00,26.8,1016.5,94
2020-07-11T03:00,26.9,1016.4,93
2020-07-11T04:00,27.0,1016.2,91
2020-07-11T05:00,27.0,1016.5,90
2020-07-11T06:00,27.1,1017.0,90
2020-07-11T07:00,27.8,1017.6,86
2020-07-11T08:00,29.4,1018.0,77
2020-07-11T09:00,31.2,1018.2,66
2020-07-11T10:00,32.8,1017.9,58
2020-07-11T11:00,34.3,1017.4,51
2020-07-11T12:00,35.4,1016.7,46
2020-07-11T13:00,36.2,1016.0,42
2020-07-11T14:00,37.0,1015.2,39
2020-07-11T15:00,37.6,1014.3,36
2020-07-11T16:00,37.8,1013.3,35
2020-07-11T17:00,35.6,1012.8,48
2020-07-11T18:00,33.4,1014.1,51
2020-07-11T19:00,32.1,1014.3,53
2020-07-11T20:00,30.5,1014.4,62
2020-07-11T21:00,29.1,1014.4,70
2020-07-11T22:00,28.1,1014.3,77
2020-07-11T23:00,27.2,1014.6,84
2020-07-12T00:00,26.5,1014.9,90
2020-07-12T01:00,25.9,1015.2,94
2020-07-12T02:00,25.5,1014.9,96
2020-07-12T03:00,25.5,1014.5,97
2020-07-12T04:00,25.8,1014.6,95
2020-07-12T05:00,26.2,1014.5,92
2020-07-12T06:00,26.7,1016.2,91
2020-07-12T07:00,27.5,1016.2,87
2020-07-12T08:00,28.9,1016.4,77
2020-07-12T09:00,30.3,1016.2,68
2020-07-12T10:00,31.1,1015.8,64
2020-07-12T11:00,32.6,1014.8,56
2020-07-12T12:00,33.8,1014.0,51
2020-07-12T13:00,35.1,1012.8,45
2020-07-12T14:00,36.1,1012.0,41
2020-07-12T15:00,36.9,1011.6,39
2020-07-12T16:00,37.2,1011.2,38
2020-07-12T17:00,37.1,1010.7,38
2020-07-12T18:00,34.9,1011.4,48
2020-07-12T19:00,33.2,1011.4,56
2020-07-12T20:00,30.6,1011.7,68
2020-07-12T21:00,29.6,1012.0,73
2020-07-12T22:00,28.6,1012.9,79
2020-07-12T23:00,27.9,1013.0,82
2020-07-13T00:00,27.3,1012.8,87
2020-07-13T01:00,26.9,1012.7,90
2020-07-13T02:00,26.6,1012.5,92
2020-07-13T03:00,26.2,1012.6,94
2020-07-13T04:00,26.0,1012.7,95
2020-07-13T05:00,26.2,1013.0,95
2020-07-13T06:00,27.8,1013.6,88
2020-07-13T07:00,28.6,1013.7,80
2020-07-13T08:00,30.0,1013.9,72
2020-07-13T09:00,31.6,1014.0,60
2020-07-13T10:00,33.2,1013.9,54
2020-07-13T11:00,35.0,1013.6,46
2020-07-13T12:00,36.4,1013.2,40
2020-07-13T13:00,37.4,1012.5,36
2020-07-13T14:00,38.1,1011.8,33
2020-07-13T15:00,38.3,1011.3,33
2020-07-13T16:00,36.9,1010.8,42
2020-07-13T17:00,34.8,1010.4,46
2020-07-13T18:00,32.7,1011.6,52
2020-07-13T19:00,30.5,1012.1,61
2020-07-13T20:00,28.5,1012.6,75
2020-07-13T21:00,27.5,1013.3,84
2020-07-13T22:00,27.0,1013.4,86
2020-07-13T23:00,26.8,1013.2,88
2020-07-14T00:00,26.8,1013.2,87
2020-07-14T01:00,27.0,1012.8,85
2020-07-14T02:00,27.1,1012.7,83
2020-07-14T03:00,27.0,1012.7,84
2020-07-14T04:00,27.0,1012.7,83
2020-07-14T05:00,27.0,1012.7,82
2020-07-14T06:00,27.1,1013.6,85
2020-07-14T07:00,28.1,1014.2,81
2020-07-14T08:00,29.4,1014.6,73
2020-07-14T09:00,30.2,1014.9,69
2020-07-14T10:00,31.3,1015.0,63
2020-07-14T11:00,33.6,1014.7,53
2020-07-14T12:00,35.2,1014.6,46
2020-07-14T13:00,36.0,1014.2,43
2020-07-14T14:00,36.2,1013.6,42
2020-07-14T15:00,35.5,1013.2,45
2020-07-14T16:00,34.4,1012.9,47
2020-07-14T17:00,33.0,1012.8,52
2020-07-14T18:00,31.9,1013.6,58
2020-07-14T19:00,30.2,1013.8,68
2020-07-14T20:00,28.8,1013.9,78
2020-07-14T21:00,28.1,1014.2,82
2020-07-14T22:00,27.6,1014.3,85
2020-07-14T23:00,27.3,1014.6,87
2020-07-15T00:00,27.3,1014.6,87
2020-07-15T01:00,27.2,1014.5,86
2020-07-15T02:00,27.2,1014.2,86
2020-07-15T03:00,27.3,1014.2,85
2020-07-15T04:00,27.5,1014.2,82
2020-07-15T05:00,27.2,1014.4,83
2020-07-15T06:00,27.5,1015.3,84
2020-07-15T07:00,28.6,1015.7,79
2020-07-15T08:00,30.3,1016.6,70
2020-07-15T09:00,31.3,1016.3,65
2020-07-15T10:00,33.3,1016.2,56
2020-07-15T11:00,34.7,1016.0,50
2020-07-15T12:00,35.6,1015.8,45
2020-07-15T13:00,36.0,1015.5,43
2020-07-15T14:00,35.9,1015.1,42
2020-07-15T15:00,35.4,1014.7,41
2020-07-15T16:00,35.1,1014.0,42
2020-07-15T17:00,33.6,1013.8,49
2020-07-15T18:00,32.5,1014.5,54
2020-07-15T19:00,30.9,1014.9,61
2020-07-15T20:00,29.3,1015.1,73
2020-07-15T21:00,28.4,1015.5,80
2020-07-15T22:00,28.0,1015.6,84
2020-07-15T23:00,27.5,1015.7,87
2020-07-16T00:00,27.2,1015.7,88
2020-07-16T01:00,27.2,1015.5,88
2020-07-16T02:00,26.9,1015.6,89
2020-07-16T03:00,26.5,1015.8,91
2020-07-16T04:00,26.1,1016.2,93
2020-07-16T05:00,25.6,1016.9,96
2020-07-16T06:00,27.0,1017.4,90
2020-07-16T07:00,28.1,1018.0,84
2020-07-16T08:00,29.7,1018.5,75
2020-07-16T09:00,31.3,1018.3,63
2020-07-16T10:00,33.0,1018.0,54
2020-07-16T11:00,34.4,1017.8,46
2020-07-16T12:00,35.4,1017.4,41
2020-07-16T13:00,36.0,1016.7,40
2020-07-16T14:00,36.5,1015.8,38
2020-07-16T15:00,34.4,1015.8,45
2020-07-16T16:00,34.1,1015.4,48
2020-07-16T17:00,33.0,1015.6,53
2020-07-16T18:00,30.3,1016.2,72
2020-07-16T19:00,28.9,1017.0,80
2020-07-16T20:00,26.9,1017.1,91
2020-07-16T21:00,27.1,1016.9,91
2020-07-16T22:00,27.0,1016.7,92
2020-07-16T23:00,26.9,1016.8,93
2020-07-17T00:00,26.7,1016.9,94
2020-07-17T01:00,26.4,1016.5,96
2020-07-17T02:00,26.2,1016.2,96
2020-07-17T03:00,25.8,1016.3,97
2020-07-17T04:00,25.4,1016.8,98
2020-07-17T05:00,25.4,1017.0,98
2020-07-17T06:00,26.0,1017.4,97
2020-07-17T07:00,26.0,1018.0,96
2020-07-17T08:00,27.1,1018.3,89
2020-07-17T09:00,28.3,1018.7,86
2020-07-17T10:00,28.6,1018.5,83
2020-07-17T11:00,26.8,1018.6,84
2020-07-17T12:00,27.1,1018.7,84
2020-07-17T13:00,26.3,1018.1,89
2020-07-17T14:00,26.5,1017.4,89
2020-07-17T15:00,27.2,1016.7,86
2020-07-17T16:00,27.9,1016.0,82
2020-07-17T17:00,27.9,1015.8,80
2020-07-17T18:00,25.4,1016.6,94
2020-07-17T19:00,25.8,1016.2,91
2020-07-17T20:00,25.5,1016.0,95
2020-07-17T21:00,25.2,1016.4,96
2020-07-17T22:00,24.9,1016.7,96
2020-07-17T23:00,24.7,1016.9,96
2020-07-18T00:00,24.5,1016.7,97
2020-07-18T01:00,24.3,1016.3,97
2020-07-18T02:00,24.4,1015.9,96
2020-07-18T03:00,23.9,1015.9,96
2020-07-18T04:00,25.1,1016.2,91
2020-07-18T05:00,24.1,1016.3,95
2020-07-18T06:00,24.7,1016.8,97
2020-07-18T07:00,25.2,1017.0,93
2020-07-18T08:00,25.9,1017.5,88
2020-07-18T09:00,26.9,1017.9,82
2020-07-18T10:00,28.2,1018.0,78
2020-07-18T11:00,29.2,1017.8,75
2020-07-18T12:00,30.4,1017.3,71
2020-07-18T13:00,31.2,1016.4,69
2020-07-18T14:00,31.4,1015.7,62
2020-07-18T15:00,31.5,1014.9,60
2020-07-18T16:00,31.4,1014.2,60
2020-07-18T17:00,30.6,1014.0,64
2020-07-18T18:00,29.6,1014.5,74
2020-07-18T19:00,28.4,1014.6,82
2020-07-18T20:00,27.5,1015.1,86
2020-07-18T21:00,26.9,1015.8,90
2020-07-18T22:00,26.5,1016.1,93
2020-07-18T23:00,26.1,1016.3,95
2020-07-19T00:00,25.8,1016.1,96
2020-07-19T01:00,25.6,1015.8,96
2020-07-19T02:00,25.5,1015.4,96
2020-07-19T03:00,25.4,1015.2,96
2020-07-19T04:00,25.2,1014.8,96
2020-07-19T05:00,24.7,1015.0,97
2020-07-19T06:00,24.7,1015.8,99
2020-07-19T07:00,24.5,1016.5,95
2020-07-19T08:00,25.3,1016.4,89
2020-07-19T09:00,27.0,1016.8,81
2020-07-19T10:00,28.6,1016.8,75
2020-07-19T11:00,29.6,1016.5,72
2020-07-19T12:00,30.9,1016.3,68
2020-07-19T13:00,31.4,1015.6,67
2020-07-19T14:00,31.5,1015.3,67
2020-07-19T15:00,31.1,1014.5,65
2020-07-19T16:00,30.9,1013.6,62
2020-07-19T17:00,30.8,1013.3,62
2020-07-19T18:00,29.3,1013.7,74
2020-07-19T19:00,29.1,1014.0,73
2020-07-19T20:00,27.9,1014.2,79
2020-07-19T21:00,27.1,1014.7,83
2020-07-19T22:00,26.6,1015.0,86
2020-07-19T23:00,26.6,1015.1,87
2020-07-20T00:00,26.3,1014.8,90
2020-07-20T01:00,25.6,1014.8,94
2020-07-20T02:00,25.2,1014.7,95
2020-07-20T03:00,25.4,1014.2,94
2020-07-20T04:00,25.0,1014.6,94
2020-07-20T05:00,25.0,1014.1,94
2020-07-20T06:00,24.0,1014.7,95
2020-07-20T07:00,23.4,1014.4,97
2020-07-20T08:00,23.7,1015.1,94
2020-07-20T09:00,24.8,1014.7,89
2020-07-20T10:00,25.0,1014.8,88
2020-07-20T11:00,26.6,1014.4,81
2020-07-20T12:00,28.5,1013.9,74
2020-07-20T13:00,29.9,1012.8,69
2020-07-20T14:00,30.9,1012.2,65
2020-07-20T15:00,29.5,1011.9,73
2020-07-20T16:00,28.2,1011.3,84
2020-07-20T17:00,26.3,1011.4,87
2020-07-20T18:00,25.7,1012.1,90
2020-07-20T19:00,25.5,1011.7,91
2020-07-20T20:00,25.3,1011.7,94
2020-07-20T21:00,25.4,1012.2,94
2020-07-20T22:00,25.3,1012.7,94
2020-07-20T23:00,25.5,1013.1,92
2020-07-21T00:00,25.2,1013.1,92
2020-07-21T01:00,24.4,1012.9,94
2020-07-21T02:00,24.2,1012.8,95
2020-07-21T03:00,24.2,1012.5,95
2020-07-21T04:00,24.2,1012.5,94
2020-07-21T05:00,24.1,1012.8,96
2020-07-21T06:00,23.9,1012.7,96
2020-07-21T07:00,23.7,1014.0,97
2020-07-21T08:00,23.5,1014.0,94
2020-07-21T09:00,23.9,1014.4,92
2020-07-21T10:00,24.5,1014.4,92
2020-07-21T11:00,24.3,1013.9,95
2020-07-21T12:00,25.4,1013.5,90
2020-07-21T13:00,27.5,1013.6,81
2020-07-21T14:00,28.1,1013.0,78
2020-07-21T15:00,29.1,1012.1,73
2020-07-21T16:00,29.0,1011.5,73
2020-07-21T17:00,28.5,1011.2,76
2020-07-21T18:00,25.4,1011.9,94
2020-07-21T19:00,24.9,1012.3,93
2020-07-21T20:00,24.2,1013.0,94
2020-07-21T21:00,24.0,1013.3,94
2020-07-21T22:00,24.0,1013.7,94
2020-07-21T23:00,24.3,1013.6,95
2020-07-22T00:00,24.6,1013.9,96
2020-07-22T01:00,24.8,1013.8,96
2020-07-22T02:00,25.1,1013.7,96
2020-07-22T03:00,25.1,1013.5,95
2020-07-22T04:00,24.6,1013.6,97
2020-07-22T05:00,24.6,1014.0,96
2020-07-22T06:00,24.1,1015.1,98
2020-07-22T07:00,24.1,1015.0,98
2020-07-22T08:00,24.6,1015.8,93
2020-07-22T09:00,24.8,1016.0,92
2020-07-22T10:00,26.0,1015.5,85
2020-07-22T11:00,27.8,1015.6,78
2020-07-22T12:00,28.7,1015.3,77
2020-07-22T13:00,28.9,1014.8,77
2020-07-22T14:00,29.5,1014.2,76
2020-07-22T15:00,29.9,1013.4,74
2020-07-22T16:00,28.3,1013.1,80
2020-07-22T17:00,28.9,1012.6,78
2020-07-22T18:00,25.9,1013.9,95
2020-07-22T19:00,26.2,1013.7,93
2020-07-22T20:00,25.9,1013.6,95
2020-07-22T21:00,25.5,1013.9,97
2020-07-22T22:00,25.5,1014.4,97
2020-07-22T23:00,25.4,1014.4,98
2020-07-23T00:00,25.3,1014.4,98
2020-07-23T01:00,25.4,1014.2,97
2020-07-23T02:00,25.2,1014.0,97
2020-07-23T03:00,24.7,1013.8,97
2020-07-23T04:00,24.7,1013.8,97
2020-07-23T05:00,24.7,1014.0,98
2020-07-23T06:00,25.3,1014.3,99
2020-07-23T07:00,26.0,1014.8,96
2020-07-23T08:00,25.6,1015.2,99
2020-07-23T09:00,25.7,1015.6,94
2020-07-23T10:00,26.8,1015.5,89
2020-07-23T11:00,29.5,1015.2,77
2020-07-23T12:00,30.1,1014.5,72
2020-07-23T13:00,31.5,1013.5,62
2020-07-23T14:00,31.9,1012.9,60
2020-07-23T15:00,31.9,1012.3,60
2020-07-23T16:00,31.6,1011.6,62
2020-07-23T17:00,31.6,1010.9,61
2020-07-23T18:00,30.8,1011.6,68
2020-07-23T19:00,29.9,1011.4,74
2020-07-23T20:00,28.8,1011.7,80
2020-07-23T21:00,28.3,1012.0,82
2020-07-23T22:00,28.0,1012.3,84
2020-07-23T23:00,27.7,1012.8,85
2020-07-24T00:00,27.5,1012.8,84
2020-07-24T01:00,27.1,1012.4,84
2020-07-24T02:00,26.4,1011.7,88
2020-07-24T03:00,26.0,1011.5,90
2020-07-24T04:00,25.8,1011.5,90
2020-07-24T05:00,25.6,1011.7,90
2020-07-24T06:00,25.7,1012.1,95
2020-07-24T07:00,26.5,1012.0,90
2020-07-24T08:00,27.5,1012.7,86
2020-07-24T09:00,28.6,1012.3,79
2020-07-24T10:00,29.4,1012.5,76
2020-07-24T11:00,27.3,1012.7,84
2020-07-24T12:00,27.7,1011.8,83
2020-07-24T13:00,29.2,1011.0,76
2020-07-24T14:00,30.2,1010.6,72
2020-07-24T15:00,28.5,1010.2,81
2020-07-24T16:00,28.7,1009.6,78
2020-07-24T17:00,28.6,1009.4,78
2020-07-24T18:00,26.6,1010.5,90
2020-07-24T19:00,26.6,1010.6,89
2020-07-24T20:00,26.3,1010.3,90
2020-07-24T21:00,26.2,1010.3,90
2020-07-24T22:00,26.3,1011.0,89
2020-07-24T23:00,26.0,1011.3,90
2020-07-25T00:00,26.1,1011.0,91
2020-07-25T01:00,26.1,1010.4,92
2020-07-25T02:00,26.0,1009.8,92
2020-07-25T03:00,25.9,1009.4,92
2020-07-25T04:00,25.8,1009.5,92
2020-07-25T05:00,25.7,1009.4,93
2020-07-25T06:00,26.0,1010.6,92
2020-07-25T07:00,25.3,1011.2,94
2020-07-25T08:00,26.0,1011.7,94
2020-07-25T09:00,26.1,1012.1,95
2020-07-25T10:00,25.9,1012.2,95
2020-07-25T11:00,26.8,1011.9,92
2020-07-25T12:00,27.2,1011.7,90
2020-07-25T13:00,27.5,1011.6,89
2020-07-25T14:00,27.5,1011.2,90
2020-07-25T15:00,27.8,1011.3,87
2020-07-25T16:00,26.5,1011.3,90
2020-07-25T17:00,26.1,1010.9,92
2020-07-25T18:00,25.5,1011.9,94
2020-07-25T19:00,25.9,1011.8,94
2020-07-25T20:00,25.8,1012.3,95
2020-07-25T21:00,25.7,1012.9,94
2020-07-25T22:00,25.6,1013.4,95
2020-07-25T23:00,25.9,1013.6,94
2020-07-26T00:00,25.6,1013.5,95
2020-07-26T01:00,25.4,1013.3,95
2020-07-26T02:00,25.2,1013.5,95
2020-07-26T03:00,25.0,1013.5,96
2020-07-26T04:00,24.8,1013.8,96
2020-07-26T05:00,24.6,1014.3,96
2020-07-26T06:00,25.3,1014.6,99
2020-07-26T07:00,24.4,1015.5,99
2020-07-26T08:00,24.2,1016.0,95
2020-07-26T09:00,25.2,1016.4,88
2020-07-26T10:00,26.8,1016.5,86
2020-07-26T11:00,27.5,1016.8,83
2020-07-26T12:00,27.5,1016.5,83
2020-07-26T13:00,27.9,1016.0,81
2020-07-26T14:00,26.7,1016.1,83
2020-07-26T15:00,27.1,1015.7,85
2020-07-26T16:00,26.2,1015.2,94
2020-07-26T17:00,25.8,1015.2,96
2020-07-26T18:00,25.8,1015.8,90
2020-07-26T19:00,25.3,1015.2,94
2020-07-26T20:00,24.9,1015.1,96
2020-07-26T21:00,24.7,1015.3,96
2020-07-26T22:00,24.7,1015.6,96
2020-07-26T23:00,24.7,1015.6,96
2020-07-27T00:00,24.6,1016.0,96
2020-07-27T01:00,24.6,1016.0,96
2020-07-27T02:00,24.5,1015.6,96
2020-07-27T03:00,24.2,1015.7,97
2020-07-27T04:00,23.8,1016.2,98
2020-07-27T05:00,23.6,1015.7,98
2020-07-27T06:00,23.6,1016.4,96
2020-07-27T07:00,24.6,1016.9,94
2020-07-27T08:00,25.6,1017.0,90
2020-07-27T09:00,27.2,1017.2,83
2020-07-27T10:00,28.4,1017.3,77
2020-07-27T11:00,29.0,1017.0,77
2020-07-27T12:00,29.0,1016.3,80
2020-07-27T13:00,29.4,1015.8,79
2020-07-27T14:00,27.7,1015.7,79
2020-07-27T15:00,26.9,1015.3,84
2020-07-27T16:00,27.0,1014.9,84
2020-07-27T17:00,27.5,1014.5,82
2020-07-27T18:00,27.4,1014.0,87
2020-07-27T19:00,26.7,1014.3,91
2020-07-27T20:00,25.9,1014.5,93
2020-07-27T21:00,25.6,1015.0,95
2020-07-27T22:00,25.0,1014.9,97
2020-07-27T23:00,24.8,1014.8,97
2020-07-28T00:00,25.2,1014.7,96
2020-07-28T01:00,25.1,1014.4,97
2020-07-28T02:00,24.3,1013.8,99
2020-07-28T03:00,24.2,1013.6,99
2020-07-28T04:00,24.7,1013.9,99
2020-07-28T05:00,24.8,1014.1,99
2020-07-28T06:00,23.3,1015.4,100
2020-07-28T07:00,23.6,1016.3,96
2020-07-28T08:00,23.9,1016.2,93
2020-07-28T09:00,24.7,1016.2,89
2020-07-28T10:00,26.7,1016.4,83
2020-07-28T11:00,28.8,1016.3,76
2020-07-28T12:00,28.9,1016.0,78
2020-07-28T13:00,30.2,1015.5,75
2020-07-28T14:00,30.2,1014.6,76
2020-07-28T15:00,30.6,1013.5,71
2020-07-28T16:00,30.8,1013.0,69
2020-07-28T17:00,30.5,1012.9,69
2020-07-28T18:00,28.4,1013.9,75
2020-07-28T19:00,27.3,1013.5,82
2020-07-28T20:00,25.9,1013.5,88
2020-07-28T21:00,25.3,1013.5,91
2020-07-28T22:00,25.0,1014.3,92
